Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
12/7/2016 9:30,27.12,3.77,5.636,270.9,80.7,0,0,582.75,1014,STRI
12/7/2016 9:45,27.06,4.16,5.437,256.1,80.1,0,0,630.9,1014,STRI
12/7/2016 10:00,27.24,3.62,4.996,256.8,79.54,0,0,643.2,1014,STRI
12/7/2016 10:15,27.32,4.07,5.394,244.4,79.02,0,0,687.25,1014,STRI
12/7/2016 10:30,27.55,3.3,4.45,249.5,77.05,0,0,725,1014,STRI
12/7/2016 10:45,27.59,3.54,4.713,247.6,77.04,0,0,709.25,1014,STRI
12/7/2016 11:00,27.73,3.27,4.604,241.8,76.47,0,0,670,1014,STRI
12/7/2016 11:15,27.7,3.52,4.429,241.3,77.41,0.254,1.016,656.4,1013.5,STRI
12/7/2016 11:30,28.07,2.46,3.376,239.8,76.51,0.254,0,800.45,1013,STRI
12/7/2016 11:45,28.69,1.7,3.508,151.8,76.4,0.254,0,786.05,1013,STRI
12/7/2016 12:00,28.75,2.95,6.86,127.6,77.46,0.254,0,852,1013,STRI
12/7/2016 12:15,28.47,4.12,8.047,56.4,79.25,0.254,0,489.05,1013,STRI
12/7/2016 12:30,29.18,2.95,5.195,20.6,75.69,0.254,0,385.5,1013,STRI
12/7/2016 12:45,29.39,2.58,5.151,350.9,75.24,0.254,0,269.05,1012,STRI
12/7/2016 13:00,29.53,3.08,6.816,330,73.53,0.254,0,758.5,1012,STRI
12/7/2016 13:15,29.57,2.84,7.171,321.1,73.88,0.254,0,479.8,1012,STRI
12/7/2016 13:30,29.09,2.67,4.494,272,75.6,0.254,0,291.7,1011,STRI
12/7/2016 13:45,28.89,2.78,4.165,243.9,76.61,0.254,0,837.5,1011,STRI
12/7/2016 14:00,29.83,1.57,2.872,217.3,72.86,0.254,0,897.5,1011,STRI
12/7/2016 14:15,29.83,2.87,9.426,47.7,72.62,0.254,0,606.8,1011,STRI
12/7/2016 14:30,28.82,3.52,6.381,36.7,75.53,0.254,0,167.55,1010,STRI
12/7/2016 14:45,29.36,2.51,5.48,43.1,73.55,0.254,0,449.1,1010,STRI
12/7/2016 15:00,30.02,4.39,7.276,6.7,72.88,0.254,0,400.15,1010,STRI
12/7/2016 15:15,30.39,5.92,10.806,350.3,70.63,0.254,0,547.3,1010,STRI
12/7/2016 15:30,30.73,7.02,10.327,359.6,69.19,0.254,0,648.65,1010,STRI
12/7/2016 15:45,30.78,6.85,10.346,358,69.33,0.254,0,590.9,1010,STRI
12/7/2016 16:00,30.75,6.24,10.06,343.7,70.36,0.254,0,452.25,1010,STRI
12/7/2016 16:15,30.2,6.56,9.383,345.7,71.46,0.254,0,336.5,1010,STRI
12/7/2016 16:30,29.76,4.7,8.705,18,73.51,0.254,0,277.85,1010,STRI
12/7/2016 16:45,29.17,5.32,8.152,1.5,77.34,0.254,0,177.1,1010,STRI
12/7/2016 17:00,28.49,4.1,7.276,8,81.1,0.254,0,111.1,1011,STRI
12/7/2016 17:15,28.15,3.64,7.475,356.8,83.1,0.254,0,82.3,1011,STRI
12/7/2016 17:30,27.87,3.23,5.741,359.2,84.3,0.254,0,83.1,1011,STRI
12/7/2016 17:45,27.88,3.38,6.425,7.9,84.2,0.254,0,94.25,1011,STRI
12/7/2016 18:00,27.63,2.95,5.412,6,84.5,0.254,0,69.41,1011,STRI
12/7/2016 18:15,27.42,2.44,4.406,12.8,84.9,0.254,0,27.495,1011,STRI
12/7/2016 18:30,27.13,1.51,2.872,21.8,86.4,0.254,0,1.258,1013,STRI
12/7/2016 18:45,26.88,1.7,2.674,10,88.4,0.254,0,0,1011.5,STRI
12/7/2016 19:00,26.63,1.45,3.025,341.5,90.5,0.254,0,0,1012,STRI
12/7/2016 19:15,26.54,1.13,2.412,347.4,92.3,0.254,0,0,1012,STRI
12/7/2016 19:30,26.19,1.86,3.113,340.1,92.8,0.254,0,0,1012,STRI
12/7/2016 19:45,26.22,2.64,3.946,336.2,93.5,0.254,0,0,1012,STRI
12/7/2016 20:00,26.11,1.89,3.069,341.8,93.5,0.254,0,0,1012,STRI
12/7/2016 20:15,26.2,1.97,3.201,338.2,93.4,0.254,0,0,1012,STRI
12/7/2016 20:30,26.37,3.72,7.345,319.6,92.6,0.254,0,0,1013,STRI
12/7/2016 20:45,26.65,3.95,7.693,326.4,91.9,0.254,0,0,1013,STRI
12/7/2016 21:00,26.49,2.86,4.319,339,92.8,0.254,0,0,1013,STRI
12/7/2016 21:15,26.41,4.06,5.828,327.7,93.3,0.254,0,0,1013,STRI
12/7/2016 21:30,26.4,3.56,5.083,341.1,93,0.254,0,0,1013,STRI
12/7/2016 21:45,25.72,4.74,8.985,21.8,93.9,0.508,1.016,0.03,1013.5,STRI
12/7/2016 22:00,24.62,5.2,7.978,7.6,94.9,1.016,2.032,0,1015,STRI
12/7/2016 22:15,24.21,6.11,14.229,5.6,95.2,1.27,1.016,0,1014.5,STRI
12/7/2016 22:30,23.74,7.89,11.663,340.5,93.2,2.032,3.048,0,1014,STRI
12/7/2016 22:45,23.89,7.91,10.719,331.4,95.2,2.286,1.016,0,1014,STRI
12/7/2016 23:00,23.73,8.92,11.533,312.6,97.2,2.286,0,0,1014,STRI
12/7/2016 23:15,23.76,8.05,10.874,317.9,96.5,2.286,0,0,1014,STRI
12/7/2016 23:30,23.96,7.08,10.874,313,94.4,2.286,0,0,1014,STRI
12/7/2016 23:45,24.54,6.3,9.339,318.2,92.1,2.286,0,0,1013,STRI
12/8/2016 0:00,24.55,5.78,7.804,323.2,91.9,0,0,0,1013,STRI
12/8/2016 0:15,24.41,5.96,7.935,319.3,93.8,0,0,0,1013,STRI
12/8/2016 0:30,24.34,6.49,8.966,321.2,94.8,0,0,0,1013,STRI
12/8/2016 0:45,24.46,6.26,8.879,320.1,95.1,0,0,0,1013,STRI
12/8/2016 1:00,24.48,5.47,7.587,327.3,96.1,0,0,0,1013,STRI
12/8/2016 1:15,24.43,5.26,6.773,331.7,96.7,0,0,0,1013,STRI
12/8/2016 1:30,24.42,3.99,5.592,321.3,96.8,0,0,0,1013,STRI
12/8/2016 1:45,24.68,3.4,4.691,320.7,96.4,0,0,0,1013,STRI
12/8/2016 2:00,24.77,4.15,5.307,322.8,96.3,0,0,0,1011,STRI
12/8/2016 2:15,24.8,4.57,5.94,325.5,96.3,0,0,0,1012.5,STRI
12/8/2016 2:30,24.84,4.84,6.667,319.3,95.8,0,0,0,1012,STRI
12/8/2016 2:45,24.92,4.74,6.114,320.9,95.5,0,0,0,1011,STRI
12/8/2016 3:00,24.87,5.19,7.5,321.5,95.4,0,0,0,1011,STRI
12/8/2016 3:15,24.85,5.23,6.816,314.4,94.5,0,0,0,1010,STRI
12/8/2016 3:30,24.83,5.31,7.5,318.1,94.3,0,0,0,1010,STRI
12/8/2016 3:45,24.79,5.28,7.475,308.4,94.2,0,0,0,1011,STRI
12/8/2016 4:00,25.1,6.65,11.638,299.5,93.6,0,0,0,1010,STRI
12/8/2016 4:15,25.28,9.98,11.968,284.4,92.4,0,0,0,1011,STRI
12/8/2016 4:30,25.2,9.66,12.713,285.5,93.1,0,0,0,1011,STRI
12/8/2016 4:45,25.13,10.01,13.241,292.9,91.8,0,0,0,1011.5,STRI
12/8/2016 5:00,25.03,7.66,11.446,298.8,91.6,0,0,0,1012,STRI
12/8/2016 5:15,25.03,5.09,8.047,301.4,92.2,0,0,0,1011,STRI
12/8/2016 5:30,25,4.86,6.903,318.3,92,0,0,0,1011,STRI
12/8/2016 5:45,24.76,4.63,7.32,316.4,91.9,0,0,0,1011,STRI
12/8/2016 6:00,24.92,4.81,7.562,320.2,90.6,0,0,0,1011,STRI
12/8/2016 6:15,24.99,2.42,4.012,317.9,90.7,0,0,0,1011,STRI
12/8/2016 6:30,24.86,3.8,5.828,313.1,90.2,0,0,0.38,1011,STRI
12/8/2016 6:45,25.18,4.64,6.245,299.8,90.5,0,0,2.074,1011,STRI
12/8/2016 7:00,25.19,5.5,7.674,316,90.9,0,0,4.508,1012,STRI
12/8/2016 7:15,25.15,5.05,6.816,308.9,91.2,0,0,13.53,1012,STRI
12/8/2016 7:30,25.56,6.55,9.973,299.6,89.1,0,0,29.205,1012,STRI
12/8/2016 7:45,25.76,8.36,10.986,279.4,86.7,0,0,68.375,1012,STRI
12/8/2016 8:00,25.9,6.71,8.923,267.9,86,0,0,171.05,1012,STRI
12/8/2016 8:15,26.26,5.56,8.662,288.8,83.3,0,0,233.35,1013,STRI
12/8/2016 8:30,26.57,4.18,7.32,301.3,82.9,0,0,190.25,1013,STRI
12/8/2016 8:45,26.57,5.74,8.569,297.6,82.8,0,0,347.6,1013,STRI
12/8/2016 9:00,26.63,6.09,7.674,303.5,82.9,0,0,196.9,1013,STRI
12/8/2016 9:15,26.38,6.24,7.916,294.4,85.7,0,0,289.4,1013,STRI
12/8/2016 9:30,26.99,6.98,10.147,317.4,85.3,0,0,344.35,1013,STRI
12/8/2016 9:45,27.29,7.82,11.775,324.3,83.9,0,0,451.35,1013,STRI
12/8/2016 10:00,27.44,6.66,11.029,323.2,83.8,0,0,406.05,1013,STRI
12/8/2016 10:15,27.7,10.65,16.199,317.7,80.4,0,0,678.65,1013,STRI
12/8/2016 10:30,27.61,10.64,14.708,304.7,80.2,0,0,541.05,1013,STRI
12/8/2016 10:45,27.64,9.77,13.77,302.4,81.9,0,0,623.2,1013,STRI
12/8/2016 11:00,27.56,11.81,14.646,297.1,81.5,0,0,844,1013,STRI
12/8/2016 11:15,28.35,8.69,13.198,318.8,78.19,0,0,915.5,1013,STRI
12/8/2016 11:30,28.76,9.61,14.751,335.6,74.85,0,0,745.05,1013,STRI
12/8/2016 11:45,28.71,10.9,14.422,331.6,72.97,0,0,668.65,1013,STRI
12/8/2016 12:00,28.37,8.72,12.8,332.7,78.14,0,0,415.75,1013,STRI
12/8/2016 12:15,27.9,8.94,14.602,338.4,80.4,0,0,204.2,1013,STRI
12/8/2016 12:30,27.9,6.99,10.284,349.7,82,0,0,244.8,1012,STRI
12/8/2016 12:45,27.83,5.64,9.296,1.9,82.5,0,0,232.8,1012,STRI
12/8/2016 13:00,27.58,7.64,11.992,346.3,84.1,0,0,239.1,1012,STRI
12/8/2016 13:15,28.03,6.15,9.358,353.1,82.3,0,0,450.2,1011,STRI
12/8/2016 13:30,28.57,8.89,14.118,338.3,79.75,0,0,775.8,1011,STRI
12/8/2016 13:45,28.46,9.33,15.304,337.8,80.7,0,0,612.45,1011,STRI
12/8/2016 14:00,27.78,9.08,14.205,342.2,82.9,0,0,333.2,1011,STRI
12/8/2016 14:15,27.54,6.38,10.52,348.9,83.4,0,0,240.45,1011,STRI
12/8/2016 14:30,27.72,5.71,8.569,350.1,82.2,0,0,193.25,1011,STRI
12/8/2016 14:45,27.18,6.84,12.21,350.9,85.3,0,0,127.5,1011,STRI
12/8/2016 15:00,26.46,6.89,11.265,355.4,89.4,0.762,3.048,122.4,1010,STRI
12/8/2016 15:15,26.11,6.42,11.222,352.4,90.2,0.762,0,153.85,1010,STRI
12/8/2016 15:30,26.33,5.35,8.333,356.3,90.6,0.762,0,175.3,1010,STRI
12/8/2016 15:45,26.78,4.24,6.4,356,89.8,0.762,0,199.95,1010,STRI
12/8/2016 16:00,26.52,6.87,12.912,342.6,90.8,3.556,11.176,88.9,1010,STRI
12/8/2016 16:15,25.68,3.51,7.276,343.8,95.5,4.064,2.032,82.35,1010,STRI
12/8/2016 16:30,25.82,4.21,6.468,325.4,95.7,4.064,0,84.6,1010,STRI
12/8/2016 16:45,25.82,5.37,7.543,313.1,94.2,4.064,0,77.73,1010,STRI
12/8/2016 17:00,25.89,4.52,6.468,317.1,93.9,4.064,0,65.995,1010,STRI
12/8/2016 17:15,25.84,4.17,6.574,313.2,93.4,4.064,0,32.16,1011,STRI
12/8/2016 17:30,25.8,4.13,6.158,325.9,93.2,4.064,0,21.66,1011,STRI
12/8/2016 17:45,25.71,3.73,5.151,308,93,4.064,0,11.12,1011,STRI
12/8/2016 18:00,26.05,5.25,7.5,294,90.8,4.064,0,3.724,1012,STRI
12/8/2016 18:15,26.41,6.76,8.724,279.9,86.9,4.064,0,0.709,1012.5,STRI
12/8/2016 18:30,26.45,5.24,8.333,300.8,86.5,4.064,0,0,1012,STRI
12/8/2016 18:45,25.71,3.09,4.34,7.4,91,4.064,0,0,1013,STRI
12/8/2016 19:00,25.39,2.58,3.77,20.3,92.2,4.064,0,0,1012,STRI
12/8/2016 19:15,25.31,2.19,3.354,352.3,93.2,4.064,0,0,1012,STRI
12/8/2016 19:30,25.26,1.28,2.083,7.7,93.8,4.064,0,0,1012,STRI
12/8/2016 19:45,25.32,1.05,1.798,15.7,93.6,4.064,0,0,1012.5,STRI
12/8/2016 20:00,25.33,0.76,1.425,49.3,94,4.064,0,0,1013,STRI
12/8/2016 20:15,25.12,4.91,10.893,350.6,93.9,4.064,0,0,1013,STRI
12/8/2016 20:30,25.02,4.75,7.761,2.3,93.6,4.572,2.032,0,1014,STRI
12/8/2016 20:45,24.86,2.75,4.165,28.8,96.3,4.826,1.016,0,1014,STRI
12/8/2016 21:00,24.87,2.28,4.231,34.7,97.5,4.826,0,0,1014,STRI
12/8/2016 21:15,25.01,1.15,3.025,35.5,97.9,5.08,1.016,0,1014,STRI
12/8/2016 21:30,25.17,2.49,5.878,229.8,97.9,6.35,5.08,0,1015,STRI
12/8/2016 21:45,25.19,0.89,2.521,59.4,97.8,6.858,2.032,0,1015,STRI
12/8/2016 22:00,25.2,0.73,2.258,341.2,98.2,7.112,1.016,0,1014,STRI
12/8/2016 22:15,25.05,1.27,2.433,120.7,98.1,7.62,2.032,0,1015,STRI
12/8/2016 22:30,24.99,1.18,3.047,0.6,98.1,7.874,1.016,0,1014,STRI
12/8/2016 22:45,25.09,1.93,2.806,296.1,98.5,8.128,1.016,0,1015,STRI
12/8/2016 23:00,25.29,3.18,5.654,277.4,98.2,8.128,0,0,1015,STRI
12/8/2016 23:15,25.46,6.57,9.513,300.6,97.2,8.128,0,0,1015,STRI
12/8/2016 23:30,24.89,7.03,9.712,313.1,95.7,8.128,0,0,1015,STRI
12/8/2016 23:45,24.49,9.7,14.205,310.9,95.7,9.652,6.096,0,1014,STRI
12/9/2016 0:00,24.28,6.13,9.712,318.7,98.1,1.27,5.08,0,1014,STRI
12/9/2016 0:15,24.28,6.51,9.47,307.8,98.6,1.524,1.016,0,1014,STRI
12/9/2016 0:30,24.68,6.89,9.731,301.5,98.8,1.524,0,0,1014,STRI
12/9/2016 0:45,24.81,6.96,11.638,297,97.9,1.778,1.016,0,1014,STRI
12/9/2016 1:00,24.77,8.02,10.893,289.3,96.9,2.032,1.016,0,1014,STRI
12/9/2016 1:15,24.86,7.62,10.545,292.7,97.1,2.286,1.016,0,1014,STRI
12/9/2016 1:30,24.93,6.47,8.749,297.1,97.2,2.286,0,0,1014,STRI
12/9/2016 1:45,24.94,6.57,8.152,305.3,96.7,2.286,0,0,1013,STRI
12/9/2016 2:00,24.79,5.08,7.171,316,97,2.54,1.016,0,1013,STRI
12/9/2016 2:15,24.74,4.22,6.531,310.5,97.4,2.54,0,0,1013,STRI
12/9/2016 2:30,24.85,4.09,6.555,308.8,97.1,2.54,0,0,1013,STRI
12/9/2016 2:45,24.88,3.37,5.021,312.4,97.1,2.54,0,0,1012.5,STRI
12/9/2016 3:00,25.11,3.51,6.686,315.2,96.8,2.54,0,0,1012,STRI
12/9/2016 3:15,24.93,2.02,2.981,343.6,96.8,2.54,0,0,1012,STRI
12/9/2016 3:30,24.65,2.96,4.56,342.9,97.4,2.54,0,0,1012,STRI
12/9/2016 3:45,24.43,2.27,3.529,358.9,97.8,2.54,0,0,1012.5,STRI
12/9/2016 4:00,24.46,2.08,2.915,330.3,97.9,2.54,0,0,1012,STRI
12/9/2016 4:15,24.42,2.7,3.792,0.2,97.8,2.54,0,0,1011,STRI
12/9/2016 4:30,24.28,2.46,3.376,3.8,97.7,2.54,0,0,1012,STRI
12/9/2016 4:45,24.24,2.27,3.442,341.8,97.7,2.54,0,0,1012,STRI
12/9/2016 5:00,24.51,2.44,3.946,299.6,97,2.54,0,0,1012,STRI
12/9/2016 5:15,24.71,3.33,4.538,311.1,95.9,2.54,0,0,1012,STRI
12/9/2016 5:30,24.54,2.24,3.661,346.5,96.5,2.54,0,0,1012,STRI
12/9/2016 5:45,24.31,1.83,2.653,354.2,96.6,2.54,0,0,1012,STRI
12/9/2016 6:00,24.23,1.24,2.06,5.8,96.6,2.54,0,0,1012,STRI
12/9/2016 6:15,24.44,1.67,3.442,313.7,96.5,2.54,0,0,1012,STRI
12/9/2016 6:30,24.68,1.91,3.508,339.2,96,2.54,0,0.307,1013,STRI
12/9/2016 6:45,24.59,1.77,2.543,348.3,96.6,2.54,0,4.885,1013,STRI
12/9/2016 7:00,24.63,2.05,2.718,327.2,97.1,2.54,0,20.475,1013,STRI
12/9/2016 7:15,24.79,2.03,3.529,321.9,97.4,2.54,0,42.98,1013,STRI
12/9/2016 7:30,24.98,3.2,4.319,312.3,97,2.54,0,64.435,1013,STRI
12/9/2016 7:45,25.4,3.05,4.319,316.9,95.7,2.54,0,80.75,1013,STRI
12/9/2016 8:00,25.79,2.56,4.099,314.1,93.6,2.54,0,103.35,1013,STRI
12/9/2016 8:15,25.95,2.85,4.231,315.1,93.3,2.54,0,131.05,1014,STRI
12/9/2016 8:30,26.32,2.94,4.34,342.8,91.9,2.54,0,164.25,1014,STRI
12/9/2016 8:45,26.68,3.4,4.582,331.4,88.5,2.54,0,240.5,1014,STRI
12/9/2016 9:00,26.32,4.28,6.531,304.1,87.6,2.54,0,238.2,1014,STRI
12/9/2016 9:15,26.38,4.9,7.432,309.1,86.8,2.54,0,198,1014,STRI
12/9/2016 9:30,26.47,5.83,8.246,305.2,85.3,2.54,0,280.9,1014,STRI
12/9/2016 9:45,26.38,6.85,9.122,295.5,86.1,2.54,0,242.65,1014,STRI
12/9/2016 10:00,26.27,7.78,9.383,289.3,85.9,2.54,0,252.1,1014,STRI
12/9/2016 10:15,26.41,6.93,8.395,287.5,86,2.54,0,266.05,1014,STRI
12/9/2016 10:30,26.55,7.08,9.227,281,86.5,2.54,0,630.4,1014,STRI
12/9/2016 10:45,26.65,7.2,9.513,281.1,86.2,2.54,0,765.45,1014,STRI
12/9/2016 11:00,26.85,6.67,8.42,289.4,85.6,2.54,0,822.5,1014,STRI
12/9/2016 11:15,26.89,7.15,8.792,271,85.3,2.54,0,815.5,1014,STRI
12/9/2016 11:30,27,6.83,8.289,270.4,85.5,2.54,0,887,1013,STRI
12/9/2016 11:45,27.33,6.25,7.978,274.3,83.9,2.54,0,794.3,1013,STRI
12/9/2016 12:00,27.76,6.68,8.898,274.7,81.6,2.54,0,648.15,1013,STRI
12/9/2016 12:15,28.73,4.28,7.345,8.2,77.67,2.54,0,722.75,1013,STRI
12/9/2016 12:30,28.59,4.22,13.527,110.3,79.93,2.54,0,360.45,1013,STRI
12/9/2016 12:45,28.03,7.31,12.21,10.7,83,2.54,0,303.45,1013,STRI
12/9/2016 13:00,27.89,5.92,9.451,7.6,84.4,2.54,0,345.4,1013,STRI
12/9/2016 13:15,27.83,6.44,10.52,7.2,84.2,2.54,0,390.65,1013,STRI
12/9/2016 13:30,27.29,6.31,10.041,18.1,85.3,2.54,0,254.5,1012,STRI
12/9/2016 13:45,26.93,5.23,8.569,17.2,87.8,2.54,0,209.95,1012,STRI
12/9/2016 14:00,26.25,4.66,8.792,18,90.8,2.54,0,220.3,1012,STRI
12/9/2016 14:15,26.17,4.31,8.289,28.1,92.9,2.54,0,297.15,1012,STRI
12/9/2016 14:30,26.59,4.27,9.954,32.1,88.6,2.54,0,308.9,1012,STRI
12/9/2016 14:45,26.91,4.28,7.96,25.5,87.3,2.54,0,249.25,1011.5,STRI
12/9/2016 15:00,26.62,5.51,9.513,27.1,86.3,2.794,1.016,194.45,1011,STRI
12/9/2016 15:15,26.84,4.79,8.966,13.3,86.9,2.794,0,400.75,1011,STRI
12/9/2016 15:30,27.35,4.37,9.122,21.5,85.1,2.794,0,302.4,1011,STRI
12/9/2016 15:45,26.51,4.63,8.308,354.4,88.5,2.794,0,147.05,1011,STRI
12/9/2016 16:00,26.43,2.14,4.319,27.8,89.5,2.794,0,176,1011,STRI
12/9/2016 16:15,26.27,1.58,4.56,115.4,89.8,2.794,0,159.15,1011,STRI
12/9/2016 16:30,26.08,3.08,4.538,15.2,90.3,2.794,0,72.675,1011,STRI
12/9/2016 16:45,26.04,1.5,3.069,357.5,89.9,2.794,0,36.71,1011,STRI
12/9/2016 17:00,25.97,0.18,1.03,263,89.7,2.794,0,23.925,1011,STRI
12/9/2016 17:15,25.93,1.01,2.236,194.6,90.6,2.794,0,19.99,1011,STRI
12/9/2016 17:30,25.9,1.36,2.17,84.2,91.6,2.794,0,16.115,1011,STRI
12/9/2016 17:45,25.72,1.83,2.938,37.7,92.8,2.794,0,8.475,1012,STRI
12/9/2016 18:00,25.41,2.62,4.45,20,93.3,2.794,0,4.569,1013,STRI
12/9/2016 18:15,25.26,2.48,4.384,16.8,93.7,2.794,0,1.596,1013,STRI
12/9/2016 18:30,25.17,3.55,5.636,1.6,94.4,2.794,0,0.15,1013,STRI
12/9/2016 18:45,25.08,3.77,5.897,4.1,95.3,2.794,0,0,1012,STRI
12/9/2016 19:00,25.06,2.5,4.384,349,95.6,2.794,0,0,1012,STRI
12/9/2016 19:15,25.15,1.94,3.464,315.4,95.4,2.794,0,0,1013,STRI
12/9/2016 19:30,25.26,2.24,3.617,311.5,95,2.794,0,0,1013,STRI
12/9/2016 19:45,25.2,3.06,4.582,324.1,95.7,2.794,0,0,1013,STRI
12/9/2016 20:00,25.2,4.78,6.158,315.6,95.6,2.794,0,0,1013,STRI
12/9/2016 20:15,25.72,6.9,9.538,298.4,93.6,2.794,0,0,1013,STRI
12/9/2016 20:30,26.03,7.38,9.271,285.2,90.7,2.794,0,0,1013,STRI
12/9/2016 20:45,26.05,7.66,9.227,281,90.9,2.794,0,0,1013,STRI
12/9/2016 21:00,26.1,7.61,9.712,294.3,90.7,2.794,0,0,1013,STRI
12/9/2016 21:15,26.04,7.32,9.824,294.7,91.4,2.794,0,0,1014,STRI
12/9/2016 21:30,25.81,4.24,8.569,338.8,92.3,2.794,0,0,1014,STRI
12/9/2016 21:45,25.46,3.72,6.071,320.4,93.9,2.794,0,0,1014,STRI
12/9/2016 22:00,25.37,3.22,5.654,329.2,94.6,2.794,0,0,1014,STRI
12/9/2016 22:15,25.31,3.52,6.487,333.8,94.6,2.794,0,0,1014,STRI
12/9/2016 22:30,25.15,3.68,5.307,351.7,94.5,2.794,0,0,1014,STRI
12/9/2016 22:45,25.21,5.12,7.606,311,94.2,2.794,0,0,1014,STRI
12/9/2016 23:00,25.15,5.35,8.022,316.3,94.9,2.794,0,0,1014,STRI
12/9/2016 23:15,24.91,8.01,12.695,320.4,94.3,2.794,0,0,1015,STRI
12/9/2016 23:30,24.78,8.85,12.235,314.3,90.5,2.794,0,0,1015,STRI
12/9/2016 23:45,24.51,8.57,12.956,314.2,91.3,2.794,0,0,1015,STRI
12/10/2016 0:00,24.51,8.76,12.34,308.5,92.2,0,0,0,1015,STRI
12/10/2016 0:15,24.54,9.31,12.427,306.8,90.7,0,0,0,1015,STRI
12/10/2016 0:30,24.74,9.12,14.994,315.7,90.8,0,0,0,1015,STRI
12/10/2016 0:45,24.23,5.46,9.358,335.6,93.5,1.016,4.064,0,1014.5,STRI
12/10/2016 1:00,23.68,2.67,4.977,53.1,96.3,1.27,1.016,0,1014,STRI
12/10/2016 1:15,23.63,1.85,3.99,327,96.9,1.27,0,0,1014,STRI
12/10/2016 1:30,23.66,6,8.724,316,96.9,1.27,0,0,1014,STRI
12/10/2016 1:45,23.53,7.11,10.389,315.8,96.9,1.524,1.016,0,1014,STRI
12/10/2016 2:00,23.55,9.13,16.373,330,97.2,1.524,0,0.004,1014,STRI
12/10/2016 2:15,23.64,10.71,18.567,333.5,96,1.524,0,0,1014,STRI
12/10/2016 2:30,23.43,8.79,11.992,321.7,97,1.778,1.016,0,1014,STRI
12/10/2016 2:45,23.4,8.4,11.576,299.7,98.3,1.778,0,0,1014,STRI
12/10/2016 3:00,23.73,8.88,13.571,307,97.3,1.778,0,0.002,1013,STRI
12/10/2016 3:15,23.95,10.66,16.243,304.4,96,1.778,0,0.002,1014,STRI
12/10/2016 3:30,24.39,11.97,14.118,288.3,95.3,1.778,0,0,1014,STRI
12/10/2016 3:45,24.33,12.54,15.062,286.2,95.8,1.778,0,0,1014,STRI
12/10/2016 4:00,24.34,11.73,14.602,290.7,96.9,1.778,0,0.007,1013,STRI
12/10/2016 4:15,24.23,11.46,13.676,294,97.3,1.778,0,0,1013,STRI
12/10/2016 4:30,24.42,9.79,13.658,301.3,96.2,1.778,0,0,1013,STRI
12/10/2016 4:45,24.25,6.94,10.52,310.5,96.5,3.302,6.096,0,1013,STRI
12/10/2016 5:00,24.06,7.28,10.657,299.2,97.6,3.556,1.016,0,1013,STRI
12/10/2016 5:15,24.28,10.66,15.982,297.3,97.3,3.556,0,0,1013,STRI
12/10/2016 5:30,24.47,12.51,15.851,294.2,95.4,3.556,0,0,1013,STRI
12/10/2016 5:45,24.32,10.25,13.328,299.5,94.8,3.556,0,0,1013,STRI
12/10/2016 6:00,24.31,8.33,11.968,300.6,93.8,3.556,0,0,1013,STRI
12/10/2016 6:15,24.53,9.67,12.297,290.7,93.1,3.556,0,0,1013,STRI
12/10/2016 6:30,24.6,10.69,13.788,287.8,93.4,3.556,0,0.516,1013,STRI
12/10/2016 6:45,24.63,10.23,13.154,297.9,93.8,3.556,0,8.735,1013,STRI
12/10/2016 7:00,24.38,7.81,11.116,310.9,94.4,3.556,0,30.715,1013,STRI
12/10/2016 7:15,24.65,7.74,10.986,299.6,93.5,3.556,0,59.875,1014,STRI
12/10/2016 7:30,24.84,5.38,6.972,318.5,92.8,3.556,0,100.15,1014,STRI
12/10/2016 7:45,24.66,6.52,9.227,316.1,92.9,3.556,0,80.85,1014,STRI
12/10/2016 8:00,24.51,6.14,8.134,328,93.4,3.556,0,83.6,1014,STRI
12/10/2016 8:15,24.69,6.24,9.47,329.7,92.2,3.556,0,141.45,1014,STRI
12/10/2016 8:30,25.16,4.79,7.276,328.5,90.2,3.556,0,197.85,1014,STRI
12/10/2016 8:45,25.67,4.98,8.196,316.8,88,3.556,0,224.6,1014,STRI
12/10/2016 9:00,25.86,5.76,8.196,329.7,87.6,3.556,0,193,1014,STRI
12/10/2016 9:15,25.75,6.1,8.221,321.9,89,3.556,0,186.45,1014.5,STRI
12/10/2016 9:30,25.77,5.63,8.376,316.5,88.4,3.556,0,234.6,1015,STRI
12/10/2016 9:45,26.13,5.79,9.053,323.3,87.6,3.556,0,310.25,1015,STRI
12/10/2016 10:00,26.38,7.02,9.165,327.3,87.4,3.556,0,287.75,1015,STRI
12/10/2016 10:15,26.58,8.28,12.297,326,86.2,3.556,0,334.15,1015,STRI
12/10/2016 10:30,26.78,9.49,14.292,339.7,85.7,3.556,0,274.4,1015,STRI
12/10/2016 10:45,26.66,8.15,11.75,334.3,86.6,3.556,0,244.95,1015,STRI
12/10/2016 11:00,26.54,8.86,12.869,344.9,87.1,3.556,0,225,1015,STRI
12/10/2016 11:15,26.22,9,13.241,334.9,88.8,3.556,0,215.25,1015,STRI
12/10/2016 11:30,26.08,10.67,16.311,326.6,91.1,3.556,0,267.75,1014,STRI
12/10/2016 11:45,26.01,11.14,17.672,317.1,92.2,3.556,0,337.2,1014,STRI
12/10/2016 12:00,26.17,9.2,14.074,328.7,92.7,3.556,0,291.3,1014,STRI
