Timestamp,Air Temperature,Wind Speed,Wind Gust,Wind Direction,Relative Humidity,Daily Rain,Rain Rate,Solar Radiation,Barometric Pressure,Site
2/9/2017 8:15,25.28,7.69,9.227,291.6,88.3,1.524,0,94.9,1014,STRI
2/9/2017 8:30,25.36,7.69,9.227,290.5,88.1,1.524,0,223.95,1014,STRI
2/9/2017 8:45,25.5,7.57,9.184,290.5,87.2,1.524,0,230.3,1015,STRI
2/9/2017 9:00,25.71,8.12,10.041,293.3,86.8,1.524,0,306.25,1015,STRI
2/9/2017 9:15,25.96,9.75,11.533,294.7,84.9,1.524,0,450.05,1015,STRI
2/9/2017 9:30,26.21,7.54,10.147,296.2,83.4,1.524,0,465.25,1015,STRI
2/9/2017 9:45,26.44,7.39,9.01,293.3,81.8,1.524,0,519.35,1015,STRI
2/9/2017 10:00,26.54,7.66,9.184,290.5,81.7,1.524,0,350.35,1015,STRI
2/9/2017 10:15,26.63,6.67,8.152,290.5,82.1,1.524,0,190.15,1015,STRI
2/9/2017 10:30,26.42,6.64,10.874,302.3,83.8,1.524,0,173.7,1015,STRI
2/9/2017 10:45,26.38,6.33,9.078,309.3,84,1.524,0,351.3,1015,STRI
2/9/2017 11:00,26.98,6.26,8.438,312.3,81.2,1.524,0,334.1,1015,STRI
2/9/2017 11:15,26.86,6.04,8.395,308.7,80.9,1.524,0,263.8,1015,STRI
2/9/2017 11:30,26.7,7.64,10.458,297.1,81.7,1.524,0,292.5,1015,STRI
2/9/2017 11:45,26.98,6.12,8.42,310.6,79.63,1.524,0,346.05,1014.5,STRI
2/9/2017 12:00,27.27,5.48,7.873,308.5,79.44,1.524,0,432,1014,STRI
2/9/2017 12:15,27.56,5.42,8.003,309.4,79.35,1.524,0,608.6,1014,STRI
2/9/2017 12:30,27.87,6.51,9.122,308.1,76.81,1.524,0,669.5,1014,STRI
2/9/2017 12:45,28.31,4.93,9.339,309.9,75.43,1.524,0,624.2,1014,STRI
2/9/2017 13:00,27.62,8.4,9.93,276.5,79.27,1.524,0,712.75,1014,STRI
2/9/2017 13:15,27.62,8.62,10.675,277.8,77.96,1.524,0,914.5,1013,STRI
2/9/2017 13:30,27.74,7.94,10.197,271.2,77.77,1.524,0,671.9,1013,STRI
2/9/2017 13:45,28.31,4,10.103,252.8,76.33,1.524,0,229.45,1013,STRI
2/9/2017 14:00,28.5,3.85,6.487,151,75.99,1.524,0,513.25,1013,STRI
2/9/2017 14:15,28.58,4.17,6.903,183.5,75.46,1.524,0,589.55,1013,STRI
2/9/2017 14:30,28.75,1.67,4.319,231.2,74.58,1.524,0,444.2,1012,STRI
2/9/2017 14:45,29.16,3.23,5.611,225.1,72.25,1.524,0,792.8,1012,STRI
2/9/2017 15:00,29.56,4.21,8.705,301.1,69.42,1.524,0,503.65,1012,STRI
2/9/2017 15:15,29.85,6.36,11.073,319.4,68.24,1.524,0,570.65,1012,STRI
2/9/2017 15:30,30.11,6.11,11.091,12.6,68.63,1.524,0,583.45,1011,STRI
2/9/2017 15:45,30.26,4.56,9.756,4.3,68.3,1.524,0,597.25,1011,STRI
2/9/2017 16:00,30.66,4.56,7.301,341.6,67.41,1.524,0,489.1,1011,STRI
2/9/2017 16:15,30.16,4.74,8.898,13.4,69.45,1.524,0,401.4,1012,STRI
2/9/2017 16:30,29.6,5.55,9.824,11.4,71.9,1.524,0,331.5,1012,STRI
2/9/2017 16:45,29.01,5.87,11.663,3.8,74.98,1.524,0,277.05,1012,STRI
2/9/2017 17:00,29.05,6.48,10.017,347.6,75.15,1.524,0,220.7,1012,STRI
2/9/2017 17:15,28.92,5.54,9.053,346.8,75.83,1.524,0,192.7,1012,STRI
2/9/2017 17:30,28.97,4.6,7.407,351.1,76.79,1.524,0,134.65,1012,STRI
2/9/2017 17:45,28.48,6.86,11.421,338.9,79.09,1.524,0,125.55,1012,STRI
2/9/2017 18:00,28.23,6.15,10.24,342.5,80.1,1.524,0,86.2,1012,STRI
2/9/2017 18:15,27.57,4.98,9.799,1.4,82.2,1.524,0,35.235,1012.5,STRI
2/9/2017 18:30,27.08,3.59,6.642,353,84.4,1.524,0,10.87,1013,STRI
2/9/2017 18:45,26.8,3.46,4.867,355.7,85.8,1.524,0,3.366,1013,STRI
2/9/2017 19:00,26.64,3.16,5.133,348,87.4,1.524,0,0.41,1014,STRI
2/9/2017 19:15,26.5,3.14,5.151,3.2,88,1.524,0,0,1014,STRI
2/9/2017 19:30,26.41,2.89,5.282,0.8,88.7,1.524,0,0,1014,STRI
2/9/2017 19:45,26.3,2.4,5.325,346.5,89.5,1.524,0,0,1014,STRI
2/9/2017 20:00,26.19,3.03,6.667,2.8,89,1.524,0,0,1014,STRI
2/9/2017 20:15,26.12,2.05,3.661,348.7,87.5,1.524,0,0,1014,STRI
2/9/2017 20:30,26.16,2.68,4.056,350.6,87.6,1.524,0,0,1014,STRI
2/9/2017 20:45,26.19,2.63,3.968,3.9,88.4,1.524,0,0,1014.5,STRI
2/9/2017 21:00,26.34,2.69,4.538,354.8,88.1,1.524,0,0,1015,STRI
2/9/2017 21:15,26.38,1.83,4.012,348.2,88.6,1.524,0,0,1015,STRI
2/9/2017 21:30,26.39,2.53,5.785,11.2,88,1.524,0,0,1015,STRI
2/9/2017 21:45,26.74,3.36,6.487,10.9,86.8,1.524,0,0,1016,STRI
2/9/2017 22:00,26.75,4.1,6.531,7.9,86.3,1.524,0,0,1016,STRI
2/9/2017 22:15,26.69,2.78,5.878,15.9,85.5,1.524,0,0,1015.5,STRI
2/9/2017 22:30,26.65,2.75,4.911,7.5,85.5,1.524,0,0,1016,STRI
2/9/2017 22:45,26.54,2.59,4.954,12.8,86.3,1.524,0,0,1016,STRI
2/9/2017 23:00,26.53,2.25,3.968,10.1,85.8,1.524,0,0,1016,STRI
2/9/2017 23:15,26.58,2.76,4.647,359.3,86.2,1.524,0,0,1016,STRI
2/9/2017 23:30,26.6,3.9,7.034,12.5,85.8,1.524,0,0,1016,STRI
2/9/2017 23:45,26.69,3.44,6.226,11,85.1,1.524,0,0,1016,STRI
2/10/2017 0:00,26.7,3.42,6.618,17,84.8,0,0,0,1016,STRI
2/10/2017 0:15,26.72,3.86,6.425,21.7,84.5,0,0,0,1016,STRI
2/10/2017 0:30,26.72,2.73,5.325,9.5,84.3,0,0,0,1016,STRI
2/10/2017 0:45,26.6,3.09,4.779,1.4,85.4,0,0,0,1016.5,STRI
2/10/2017 1:00,26.51,3.2,5.505,350.9,86.4,0,0,0,1016,STRI
2/10/2017 1:15,26.46,2.48,4.231,0.7,86.7,0,0,0,1016,STRI
2/10/2017 1:30,26.33,2.46,4.056,359.4,87.3,0,0,0,1016,STRI
2/10/2017 1:45,26.3,3.02,5.592,354.8,87.6,0,0,0,1016,STRI
2/10/2017 2:00,26.27,3.13,6.096,0.8,87.5,0,0,0,1016,STRI
2/10/2017 2:15,26.28,1.66,3.529,336.3,88.1,0,0,0,1016,STRI
2/10/2017 2:30,26.19,1.05,2.302,344.8,88.6,0,0,0,1015,STRI
2/10/2017 2:45,26.12,1.04,3.574,358.9,89,0,0,0,1015,STRI
2/10/2017 3:00,26.14,2.63,5.549,356.8,87.7,0,0,0,1015,STRI
2/10/2017 3:15,26.12,1.75,3.354,343.6,88.7,0,0,0,1015,STRI
2/10/2017 3:30,26.05,2.1,4.012,353.1,87.8,0,0,0,1015,STRI
2/10/2017 3:45,26.04,1.44,3.113,336.8,88.6,0,0,0,1016,STRI
2/10/2017 4:00,26.03,2.5,3.88,351.6,88.3,0,0,0,1015,STRI
2/10/2017 4:15,26.06,2.41,3.639,334.5,88.5,0,0,0,1015,STRI
2/10/2017 4:30,25.88,2.73,5.369,12.6,86.8,0,0,0.097,1015,STRI
2/10/2017 4:45,25.68,2.43,6.27,1.3,83.1,0,0,0.287,1016,STRI
2/10/2017 5:00,25.43,2.47,3.595,343.4,87.3,0,0,0.208,1016,STRI
2/10/2017 5:15,25.21,2.44,3.42,338.9,89.5,0,0,0.264,1016,STRI
2/10/2017 5:30,25.13,2.31,3.551,348.6,90.9,0,0,0.327,1016,STRI
2/10/2017 5:45,25.25,1.67,3.201,321.7,90.9,0,0,0.117,1016,STRI
2/10/2017 6:00,25.59,5.95,9.209,289.8,90.5,0,0,0,1016,STRI
2/10/2017 6:15,25.53,5.04,10.545,324.9,90.4,0.254,1.016,0.063,1016.5,STRI
2/10/2017 6:30,24.44,7.22,13.043,297.4,85.5,3.302,12.192,0.914,1016,STRI
2/10/2017 6:45,24.78,3.68,7.388,334.7,87.9,3.302,0,0.908,1017,STRI
2/10/2017 7:00,24.7,5.71,10.501,312.2,91.5,3.302,0,3.373,1016,STRI
2/10/2017 7:15,25.5,6.59,12.782,300.9,88.8,3.302,0,9.885,1016,STRI
2/10/2017 7:30,25.28,6.44,10.936,302.2,88.4,3.556,1.016,21.705,1016,STRI
2/10/2017 7:45,25.41,6.64,11.247,305.3,89.2,3.556,0,28.26,1016,STRI
2/10/2017 8:00,25.49,6.61,10.588,308.1,90,3.556,0,34.3,1016,STRI
2/10/2017 8:15,25.41,7.18,11.725,304,91.5,3.556,0,82.35,1017,STRI
2/10/2017 8:30,25.68,4.52,7.475,323.2,89.7,3.556,0,145.55,1017,STRI
2/10/2017 8:45,25.99,6.31,10.017,301.1,87.8,3.556,0,210.2,1017,STRI
2/10/2017 9:00,25.86,4.24,9.122,344.8,88.7,3.556,0,83.6,1017,STRI
2/10/2017 9:15,26.2,3.33,7.407,290.1,87,3.556,0,407.75,1017,STRI
2/10/2017 9:30,25.91,5.73,8.55,283.1,89,3.556,0,171.15,1018,STRI
2/10/2017 9:45,26.14,7.25,10.849,279.3,88.1,3.556,0,339.9,1018,STRI
2/10/2017 10:00,25.9,5.95,10.371,311.2,89.1,3.81,1.016,137.4,1018,STRI
2/10/2017 10:15,26.06,5.71,8.308,310.8,88.4,3.81,0,165.7,1018,STRI
2/10/2017 10:30,26.18,4.6,8.569,336.6,88.8,4.064,1.016,239.05,1018,STRI
2/10/2017 10:45,26.38,5.11,9.408,305.5,87,4.064,0,296.8,1018,STRI
2/10/2017 11:00,26.6,4.42,8.662,302.4,87.2,4.064,0,209.05,1018,STRI
2/10/2017 11:15,28.11,4.73,11.533,36.7,80.4,4.064,0,631.6,1018,STRI
2/10/2017 11:30,28.36,4.64,8.395,29.8,79.28,4.064,0,398.7,1018,STRI
2/10/2017 11:45,28.63,5.78,11.377,40.8,77.44,4.064,0,846.5,1018,STRI
2/10/2017 12:00,28.6,5.88,11.949,46,77.45,4.064,0,561.75,1017,STRI
2/10/2017 12:15,28.92,5.12,9.252,35,76.25,4.064,0,929,1017,STRI
2/10/2017 12:30,28.72,7.18,12.738,59.5,76.82,4.064,0,942,1017,STRI
2/10/2017 12:45,29.1,5.64,11.62,37,75.84,4.064,0,905.5,1017,STRI
2/10/2017 13:00,29.04,5.7,10.719,46.5,75.28,4.064,0,803.25,1017,STRI
2/10/2017 13:15,28.92,5.52,12.713,53,75.18,4.064,0,998,1016,STRI
2/10/2017 13:30,28.19,6.64,12.738,32.1,78.65,7.62,14.224,573.25,1016,STRI
2/10/2017 13:45,26.42,2.57,10.147,49.3,86.3,10.16,10.16,269.65,1016,STRI
2/10/2017 14:00,27.95,3.76,8.376,34.3,83.8,10.16,0,851,1016,STRI
2/10/2017 14:15,28.68,5.08,10.744,39.4,78.4,10.16,0,748.3,1016,STRI
2/10/2017 14:30,28.73,5.31,8.637,35.6,76.85,10.16,0,806.5,1016,STRI
2/10/2017 14:45,28.97,4.36,8.507,35.2,76.29,10.16,0,542.25,1016,STRI
2/10/2017 15:00,28.94,5.46,10.458,32.8,76.05,10.16,0,726.5,1015,STRI
2/10/2017 15:15,29.16,6.3,12.564,30.8,74.7,10.16,0,607.1,1015,STRI
2/10/2017 15:30,29.15,5.54,11.489,33.1,74.07,10.16,0,522.5,1015,STRI
2/10/2017 15:45,29,5.92,10.874,28.5,74.85,10.16,0,544.35,1015,STRI
2/10/2017 16:00,29.06,6.28,10.147,30.5,74.7,10.16,0,450.4,1015,STRI
2/10/2017 16:15,28.89,4.38,9.495,38,76.25,10.16,0,347.65,1015,STRI
2/10/2017 16:30,29.13,4.79,12.098,25.2,75.2,10.16,0,328.7,1015,STRI
2/10/2017 16:45,28.36,5.05,8.792,15.6,77.47,10.16,0,139.5,1015,STRI
2/10/2017 17:00,29.05,4.9,9.296,15.2,74.38,10.16,0,313.9,1015,STRI
2/10/2017 17:15,29.16,5.36,9.035,22,73.83,10.16,0,242.15,1015,STRI
2/10/2017 17:30,28.19,4.03,9.408,16.2,77.85,10.16,0,91.3,1015,STRI
2/10/2017 17:45,27.73,4.23,10.24,10.6,79.39,10.16,0,61.34,1015,STRI
2/10/2017 18:00,27.51,3.98,7.543,4.8,80.4,10.16,0,41.535,1015,STRI
2/10/2017 18:15,27.26,3.23,7.258,356.6,81.6,10.16,0,21.18,1015,STRI
2/10/2017 18:30,27,2.3,4.187,357.8,82.5,10.16,0,8.89,1015,STRI
2/10/2017 18:45,26.83,1.85,3.792,336.4,83.8,10.16,0,2.984,1016,STRI
2/10/2017 19:00,26.61,1.8,3.113,330.1,84.9,10.16,0,0.296,1016,STRI
2/10/2017 19:15,26.49,1.37,3.574,338.5,86,10.16,0,0,1017,STRI
2/10/2017 19:30,26.31,2.45,3.815,343.8,86.6,10.16,0,0,1017,STRI
2/10/2017 19:45,26.17,2.35,3.288,337.8,87.5,10.16,0,0,1017,STRI
2/10/2017 20:00,25.94,1.95,2.762,340,88.5,10.16,0,0,1016,STRI
2/10/2017 20:15,25.87,2.67,4.516,357.4,87.6,10.16,0,0,1017,STRI
2/10/2017 20:30,26.05,1.88,3.529,344.6,87.1,10.16,0,0,1017,STRI
2/10/2017 20:45,26,1.93,2.872,343.9,87.7,10.16,0,0,1017,STRI
2/10/2017 21:00,25.91,2.31,3.332,352.8,88,10.16,0,0,1017,STRI
2/10/2017 21:15,25.89,2.59,4.34,345.2,88.1,10.16,0,0,1018,STRI
2/10/2017 21:30,25.95,2.53,4.494,0.2,86.7,10.16,0,0,1017,STRI
2/10/2017 21:45,26.01,1.99,2.938,348.3,86.6,10.16,0,0,1017.5,STRI
2/10/2017 22:00,25.72,2.14,5.437,347.9,88.4,10.16,0,0,1018,STRI
2/10/2017 22:15,25.93,3.24,5.853,4.6,85.1,10.16,0,0,1018,STRI
2/10/2017 22:30,26.02,2.72,4.406,5,84.7,10.16,0,0,1018,STRI
2/10/2017 22:45,25.85,2.27,4.647,349.3,86.3,10.16,0,0,1018,STRI
2/10/2017 23:00,25.46,1.7,2.938,340.4,89.4,10.16,0,0,1018,STRI
2/10/2017 23:15,25.23,2.29,3.639,312.8,91,10.16,0,0,1018.5,STRI
2/10/2017 23:30,25.13,2.4,3.617,328.7,91.1,10.16,0,0,1019,STRI
2/10/2017 23:45,24.94,2.18,3.201,342.2,91.2,10.16,0,0,1019,STRI
2/11/2017 0:00,24.94,1.98,3.354,341.2,90.6,0,0,0,1018,STRI
2/11/2017 0:15,24.9,2.42,3.902,319.5,90.8,0,0,0,1018,STRI
2/11/2017 0:30,24.87,2.1,4.406,335.3,91.3,0,0,0,1018,STRI
2/11/2017 0:45,24.96,4.15,5.549,323.5,91.5,0,0,0,1018,STRI
2/11/2017 1:00,24.94,4.31,6.052,325.4,91,0,0,0,1018,STRI
2/11/2017 1:15,24.83,4.05,5.654,328.5,91.4,0,0,0,1018,STRI
2/11/2017 1:30,24.64,4.45,5.828,318.4,91.3,0,0,0,1017,STRI
2/11/2017 1:45,24.63,4.28,5.984,317.4,91.3,0,0,0,1017,STRI
2/11/2017 2:00,24.5,4.62,6.686,323.9,91.7,0,0,0,1017,STRI
2/11/2017 2:15,24.45,5.48,7.102,310.3,91.1,0,0,0,1016,STRI
2/11/2017 2:30,24.41,5.04,6.798,313.8,90.9,0,0,0,1016,STRI
2/11/2017 2:45,24.42,4.66,6.313,320.7,90.5,0,0,0,1016,STRI
2/11/2017 3:00,24.64,6.13,9.01,304.1,89.5,0,0,0,1016,STRI
2/11/2017 3:15,24.65,5.6,7.674,306.8,88.6,0,0,0,1016,STRI
2/11/2017 3:30,24.64,6.82,9.408,303.7,87.8,0,0,0,1016,STRI
2/11/2017 3:45,24.76,7.07,9.712,308.4,85.8,0,0,0,1016,STRI
2/11/2017 4:00,24.42,6.15,8.152,310.4,86.4,0,0,0,1016,STRI
2/11/2017 4:15,24.21,4.7,6.338,317,87.2,0,0,0,1015,STRI
2/11/2017 4:30,24.12,5.12,6.947,317.2,87.4,0,0,0,1015,STRI
2/11/2017 4:45,24.33,5.31,7.78,313.3,85.7,0,0,0,1016,STRI
2/11/2017 5:00,24.02,4.46,6.071,315.1,86.8,0,0,0,1015,STRI
2/11/2017 5:15,24.34,5.1,7.388,306.8,86.4,0,0,0,1015.5,STRI
2/11/2017 5:30,24.06,3.49,5.437,332.9,86.8,0,0,0,1015,STRI
2/11/2017 5:45,23.86,3.56,5.039,326.5,86.9,0,0,0,1015.5,STRI
2/11/2017 6:00,23.92,3.48,4.735,322.2,86.2,0,0,0,1015,STRI
2/11/2017 6:15,23.98,3.25,4.713,308.9,85,0,0,0,1016,STRI
2/11/2017 6:30,24,2.59,4.012,328.3,84.1,0,0,0,1016,STRI
2/11/2017 6:45,23.72,2.56,4.209,324.3,85,0,0,0.975,1016,STRI
2/11/2017 7:00,23.34,2.04,3.113,352.8,84.8,0,0,6.772,1016,STRI
2/11/2017 7:15,23.43,3.31,4.888,329.4,84.4,0,0,27.28,1016,STRI
2/11/2017 7:30,23.47,3.15,5.282,350.4,82.8,0,0,36.47,1016,STRI
2/11/2017 7:45,23.87,2.94,4.757,2.4,79.83,0,0,99.05,1017,STRI
2/11/2017 8:00,25.62,2.12,4.187,65.7,73.11,0,0,216.75,1017,STRI
2/11/2017 8:15,26.89,3.38,5.698,337.2,68.19,0,0,237.2,1017,STRI
2/11/2017 8:30,26.64,6.13,8.985,318.6,68.95,0,0,295.6,1017,STRI
2/11/2017 8:45,25.55,8.74,10.917,302.5,70.21,0,0,369.15,1017,STRI
2/11/2017 9:00,25.64,8.81,12.956,305.3,69.02,0,0,427.45,1018,STRI
2/11/2017 9:15,26.01,8.08,11.359,306.4,68.5,0,0,478.15,1018,STRI
2/11/2017 9:30,26.44,7.63,10.613,306.6,68.14,0,0,529.65,1018,STRI
2/11/2017 9:45,26.43,9.47,11.968,297.2,67.96,0,0,587.85,1018,STRI
2/11/2017 10:00,26.46,9.25,11.222,288.4,65.9,0,0,622.05,1018,STRI
2/11/2017 10:15,26.46,8.57,10.588,283.7,65.86,0,0,654,1018,STRI
2/11/2017 10:30,26.75,8.25,9.867,282.2,66.05,0,0,714.65,1018,STRI
2/11/2017 10:45,27.05,7.98,9.669,288.4,68.36,0,0,752.05,1017.5,STRI
2/11/2017 11:00,27.36,7.74,9.582,277.8,68.3,0,0,753.4,1017,STRI
2/11/2017 11:15,27.55,7.95,12.564,297.8,68.55,0,0,384,1017,STRI
2/11/2017 11:30,27.71,8.58,11.421,296.3,67.65,0,0,425.2,1017,STRI
2/11/2017 11:45,28,5.41,10.147,308.1,65.67,0,0,456.15,1017,STRI
2/11/2017 12:00,28.31,4.9,9.339,312.4,62.6,0,0,234.65,1017,STRI
2/11/2017 12:15,28.86,4.96,12.148,329.5,60.74,0,0,615.85,1016,STRI
2/11/2017 12:30,28.92,7.28,10.874,322.5,59.4,0,0,724.15,1016,STRI
2/11/2017 12:45,29.2,7.16,12.036,334.1,57.83,0,0,874,1016,STRI
2/11/2017 13:00,29.03,7.75,12.427,321.8,58.42,0.254,1.016,555.2,1016,STRI
2/11/2017 13:15,28.84,8.03,12.67,344.5,59.74,0.254,0,475.2,1016,STRI
2/11/2017 13:30,29.21,8.44,12.278,336.5,57.89,0.254,0,779.65,1015,STRI
2/11/2017 13:45,29.04,7.16,12.322,355.9,58.55,0.254,0,657.4,1015,STRI
2/11/2017 14:00,29.31,7.64,12.452,333.1,58.28,0.254,0,890,1015,STRI
2/11/2017 14:15,29.38,7.36,11.402,347.8,59.99,0.254,0,771,1015,STRI
2/11/2017 14:30,29.52,7,11.818,338.3,58.58,0.254,0,848,1014,STRI
2/11/2017 14:45,29.65,6.11,10.302,351.9,58.1,0.254,0,811.5,1014,STRI
2/11/2017 15:00,29.68,8.13,11.75,334.1,57.51,0.254,0,727.25,1014,STRI
2/11/2017 15:15,29.31,8.46,14.273,331.2,57.76,0.254,0,558.9,1014,STRI
2/11/2017 15:30,29.55,6.84,12.471,348.2,59.09,0.254,0,580.45,1014,STRI
2/11/2017 15:45,29.75,6.08,11.489,5.7,57.66,0.254,0,622.75,1014,STRI
2/11/2017 16:00,29.9,5.19,8.42,15.6,53.65,0.254,0,582.4,1014,STRI
2/11/2017 16:15,30.25,5.1,8.879,2.8,54.1,0.254,0,528,1014,STRI
2/11/2017 16:30,30.49,4.95,9.799,1.5,49.64,0.254,0,473.45,1014,STRI
2/11/2017 16:45,30.26,6.85,9.824,335.9,53.51,0.254,0,412.8,1014,STRI
2/11/2017 17:00,30.31,6.63,10.936,339.4,53.08,0.254,0,353.4,1014,STRI
2/11/2017 17:15,30.33,5.21,8.246,359.6,53.69,0.254,0,297.85,1014,STRI
2/11/2017 17:30,30.71,5.21,9.669,345.1,55.52,0.254,0,240.55,1014,STRI
2/11/2017 17:45,29.88,6.18,10.172,336.6,60.47,0.254,0,181.05,1014,STRI
2/11/2017 18:00,29.43,6.34,9.01,333.2,63.19,0.254,0,125.1,1014,STRI
2/11/2017 18:15,28.87,5.2,7.916,355.3,64.99,0.254,0,66.845,1014,STRI
2/11/2017 18:30,27.84,3.41,5.133,0.6,68.29,0.254,0,23.725,1014,STRI
2/11/2017 18:45,26.69,3.13,5.48,347.4,72.93,0.254,0,4.249,1014,STRI
2/11/2017 19:00,26.13,3.71,6.294,346.3,74.79,0.254,0,0.584,1015,STRI
2/11/2017 19:15,25.91,3.4,5.549,354.6,75.37,0.254,0,0,1015.5,STRI
2/11/2017 19:30,25.75,3.69,6.487,357.1,74.96,0.254,0,0,1016,STRI
2/11/2017 19:45,25.73,4.23,6.4,353.8,73.99,0.254,0,0,1015.5,STRI
2/11/2017 20:00,25.92,4.51,7.084,2.4,72.74,0.254,0,0,1016,STRI
2/11/2017 20:15,25.88,5.58,8.308,353.9,74.15,0.254,0,0,1016,STRI
2/11/2017 20:30,26.12,5.67,8.246,352.1,74.2,0.254,0,0,1015,STRI
2/11/2017 20:45,26.12,5.05,8.09,352.4,74.97,0.254,0,0,1016,STRI
2/11/2017 21:00,25.99,5.56,9.14,356.5,75.33,0.254,0,0,1016,STRI
2/11/2017 21:15,25.96,5.63,10.346,352.9,75.2,0.254,0,0,1016,STRI
2/11/2017 21:30,25.98,5.82,9.973,1.6,73.84,0.254,0,0,1016,STRI
2/11/2017 21:45,25.93,3.82,6.201,346.9,74.8,0.254,0,0,1017,STRI
2/11/2017 22:00,25.95,5.18,8.246,304.5,76.58,0.254,0,0,1017,STRI
2/11/2017 22:15,25.77,4.98,6.729,317.9,77.84,0.254,0,0,1017,STRI
2/11/2017 22:30,25.52,5.14,8.42,313.9,79.34,0.254,0,0,1017,STRI
2/11/2017 22:45,25.32,6.98,9.47,300.7,81.3,0.254,0,0,1017,STRI
2/11/2017 23:00,25.26,6.93,9.731,306.1,80.6,0.254,0,0,1017,STRI
2/11/2017 23:15,24.9,6.08,8.351,314.1,80.9,0.254,0,0,1017,STRI
2/11/2017 23:30,24.57,5.6,7.606,319.1,82.2,0.254,0,0,1017,STRI
2/11/2017 23:45,24.45,5.52,7.519,314,81.8,0.254,0,0,1016,STRI
2/12/2017 0:00,24.4,5.77,7.475,313.8,81.8,0,0,0,1016,STRI
2/12/2017 0:15,24.38,5.17,6.512,319.5,81.3,0,0,0,1016,STRI
2/12/2017 0:30,24.26,5.5,7.059,311,81.1,0,0,0,1016,STRI
2/12/2017 0:45,24.38,5.24,7.102,318.2,80,0,0,0,1016,STRI
2/12/2017 1:00,24.2,5.47,7.804,318.5,80.5,0,0,0,1016,STRI
2/12/2017 1:15,23.66,8.36,13.415,326.3,81.3,0,0,0,1016,STRI
2/12/2017 1:30,22.78,6.06,8.569,318.9,84.1,0,0,0,1015,STRI
2/12/2017 1:45,22.71,8.35,11.794,315.7,83.8,0,0,0,1015,STRI
2/12/2017 2:00,23.27,7.04,12.297,313.5,81.3,0,0,0,1015,STRI
2/12/2017 2:15,24.04,9.29,18.48,322.9,78.12,0,0,0,1015,STRI
2/12/2017 2:30,25.21,12.87,16.702,290.1,74.98,0,0,0,1015,STRI
2/12/2017 2:45,24.96,8.69,13.658,297.8,79.63,0,0,0,1015,STRI
2/12/2017 3:00,25.23,7.23,10.744,302.3,79.04,0,0,0,1015,STRI
2/12/2017 3:15,25.38,9.97,12.912,296.1,74.76,0,0,0,1014.5,STRI
2/12/2017 3:30,24.98,7.32,11.048,300.2,72.99,0,0,0,1015,STRI
2/12/2017 3:45,24.27,5.64,8.55,327,74.34,0,0,0,1014,STRI
2/12/2017 4:00,23.29,6.82,8.792,336.1,74.34,0,0,0,1014,STRI
2/12/2017 4:15,23.1,7.74,9.954,326,73.41,0,0,0,1014,STRI
2/12/2017 4:30,23.03,7.83,10.719,323,72.86,0,0,0,1014,STRI
2/12/2017 4:45,23.13,6.65,8.196,326.4,72.28,0,0,0,1013,STRI
2/12/2017 5:00,23.1,5.83,7.804,323.1,71.97,0,0,0,1013,STRI
2/12/2017 5:15,23.03,5.8,7.519,322.7,71.71,0,0,0,1013.5,STRI
2/12/2017 5:30,23.14,4.79,6.226,333.9,71.11,0,0,0,1014,STRI
2/12/2017 5:45,23.12,4.16,6.512,329,71.72,0,0,0,1014,STRI
2/12/2017 6:00,23.17,5.64,8.569,326.1,70.15,0,0,0,1014,STRI
2/12/2017 6:15,23.5,5.64,7.78,339.4,66.64,0,0,0,1015,STRI
2/12/2017 6:30,23.53,4.01,7.171,356.4,64.78,0,0,0,1015,STRI
2/12/2017 6:45,23.29,4.36,7.127,26.1,68.3,0,0,0.253,1015,STRI
2/12/2017 7:00,22.6,4.35,8.152,44.7,79.16,0,0,1.704,1016,STRI
2/12/2017 7:15,21.93,5.04,8.152,21.8,82.8,0,0,5.736,1015,STRI
2/12/2017 7:30,22.32,5.24,7.717,19.9,83,0,0,11.125,1015,STRI
2/12/2017 7:45,22.73,3.79,7.606,17.8,83.6,0,0,24.13,1015,STRI
2/12/2017 8:00,22.85,2.59,5.369,282,84.6,0,0,51.635,1015,STRI
2/12/2017 8:15,23.25,6.1,9.998,270,83.3,0,0,101.5,1015,STRI
2/12/2017 8:30,23.35,5.58,8.463,311.8,84.8,0,0,109.3,1015,STRI
2/12/2017 8:45,23.74,6.79,9.998,309.2,83,0,0,108.6,1015.5,STRI
2/12/2017 9:00,23.74,7.72,10.917,313.7,79.68,0,0,110.7,1016,STRI
2/12/2017 9:15,23.43,7.13,10.389,314.9,79.66,0,0,129.15,1016,STRI
2/12/2017 9:30,23.47,6.54,9.644,315.1,81.3,0,0,131.9,1016,STRI
2/12/2017 9:45,23.4,9.17,12.626,302.8,82.1,0,0,449.45,1016,STRI
2/12/2017 10:00,23.48,9.98,14.118,301.3,83.5,0,0,678.6,1016,STRI
2/12/2017 10:15,23.87,12.3,17.889,305.8,83.4,0,0,407.25,1016,STRI
2/12/2017 10:30,23.34,13.25,16.51,305,83.8,0,0,263.75,1016,STRI
2/12/2017 10:45,23.52,13.72,17.516,296.9,82.6,0,0,482.7,1016,STRI
2/12/2017 11:00,23.93,12.5,17.274,295.4,81.3,0,0,445.45,1016,STRI
2/12/2017 11:15,24.36,11.43,14.888,307.6,80,0,0,280.9,1015.5,STRI
2/12/2017 11:30,24.27,9.43,13.944,318.5,80.2,0,0,244.7,1015,STRI
